dose,RR,lb,ub
0,1,1,1
0.05805805805805806,1.0005276882850906,0.9992839959547772,1.001772928494304
0.11611611611611612,1.0010556332781764,0.9985685215157616,1.0035489396329358
0.1741741741741742,1.001583813333364,0.9978535932080329,1.0053279779313897
0.23223223223223224,1.002112206758885,0.9971392275010346,1.0071099874908094
0.2902902902902903,1.0026407918170461,0.9964254408049581,1.0088949120000341
0.3483483483483484,1.0031695467241863,0.9957122494671429,1.0106826947377205
0.4064064064064064,1.003698449650637,0.9949996697684927,1.0124732785745416
0.4644644644644645,1.004227478720687,0.9942877179199058,1.0142666059754597
0.5225225225225225,1.0047566120125546,0.9935764100587189,1.0160626190020807
0.5805805805805806,1.0052858275583596,0.9928657622451639,1.0178612593150869
0.6386386386386387,1.0058151033441058,0.9921557904588367,1.0196624681767528
0.6966966966966968,1.0063444173096645,0.9914465105951772,1.021466186453543
0.7547547547547548,1.0068737473487632,0.990737938461959,1.0232723546187965
0.8128128128128128,1.0074030713089814,0.9900300897757884,1.025080912755494
0.8708708708708709,1.0079323669917488,0.9893229801586129,1.026891800559117
0.928928928928929,1.0084616121523495,0.9886166251342358,1.028704957340594
0.9869869869869871,1.0089907844999308,0.9879110401248384,1.0305203220293369
1.045045045045045,1.0095198616975172,0.9872062404475087,1.0323378331763726
1.1031031031031031,1.0100488213620293,0.9865022413107729,1.0341574289575652
1.1611611611611612,1.0105776410643075,0.9857990578111335,1.035979047176937
1.2192192192192193,1.0111062983291403,0.9850967049296092,1.037802625270083
1.2772772772772774,1.0116347706352988,0.9843951975282773,1.0396281003076875
1.3353353353353354,1.0121630354155744,0.9836945503468182,1.0414554089991388
1.3933933933933935,1.0126910700568235,0.98299477799906,1.0432844876962457
1.4514514514514516,1.0132188519000154,0.9822958949695229,1.0451152723970587
1.5095095095095097,1.0137463582402868,0.9815979156099625,1.0469476987497932
1.5675675675675675,1.0142735663270006,0.9809008541359112,1.0487817020568637
1.6256256256256256,1.0148004533638093,0.9802047246232172,1.0506172172790202
1.6836836836836837,1.0153269965087248,0.979509541004578,1.0524541790395996
1.7417417417417418,1.0158531728741929,0.9788153170660714,1.0542925216288845
1.7997997997997999,1.016378959527171,0.9781220664436795,1.0561321790085765
1.857857857857858,1.0169043334892152,0.9774298026198067,1.0579730848163826
1.915915915915916,1.0174292717365676,0.9767385389197908,1.0598151723707188
1.9739739739739741,1.0179537512002526,0.9760482885084045,1.0616583746755301
2.032032032032032,1.0184777487661771,0.9753590643863498,1.0635026244252301
2.09009009009009,1.0190012412752347,0.97467087938674,1.0653478540097603
2.1481481481481484,1.0195242055234182,0.9739837461715735,1.067193995519772
2.2062062062062062,1.0200466182619332,0.9732976772281926,1.0690409807519337
2.2642642642642645,1.020568456197321,0.9726126848657326,1.0708887412143597
2.3223223223223224,1.0210896959915847,0.9719287812115553,1.0727372081321702
2.3803803803803807,1.0216103142623205,0.9712459782076681,1.0745863124531774
2.4384384384384385,1.0221302875828548,0.9705642876071285,1.0764359848537006
2.4964964964964964,1.022649592482388,0.9698837209704314,1.078286155744517
2.5545545545545547,1.0231682054461397,0.9692042896618792,1.0801367552769405
2.6126126126126126,1.023686102915505,0.968526004845934,1.0819877133490408
2.670670670670671,1.0242032612882106,0.96784887748355,1.0838389596119935
2.7287287287287287,1.02471965691848,0.9671729183284861,1.0856904234765732
2.786786786786787,1.0252352661172026,0.9664981379235978,1.0875420341197823
2.844844844844845,1.0257500651521092,0.9658245465971061,1.089393720491623
2.902902902902903,1.0262640302479515,0.9651521544588445,1.0912454113220122
2.960960960960961,1.0267771375866879,0.9644809713964815,1.093097035127839
3.0190190190190194,1.0272893633076756,0.9638110070717182,1.09494852022017
3.0770770770770772,1.0278006835078672,0.9631422709164605,1.0967997947116013
3.135135135135135,1.0283110742420125,0.9624747721289646,1.0986507865237582
3.1931931931931934,1.0288205115228668,0.9618085196699538,1.1005014233949493
3.2512512512512513,1.0293289713214042,0.9611435222587084,1.102351632887968
3.3093093093093096,1.0298364295670366,0.9604797883691237,1.1042013423980506
3.3673673673673674,1.0303428621478385,0.9598173262257401,1.1060504791609898
3.4254254254254257,1.0308482449107774,0.9591561437997389,1.1078989702614042
3.4834834834834836,1.0313525536619481,0.9584962488049076,1.109746742641165
3.541541541541542,1.0318557641668167,0.9578376486935709,1.1115937231079855
3.5995995995995997,1.0323578521504648,0.9571803506524871,1.11343983834417
3.657657657657658,1.0328587932978448,0.9565243615987095,1.1152850149155253
3.715715715715716,1.033358563254036,0.9558696881754107,1.117129179280439
3.7737737737737738,1.033857137624511,0.955216336747671,1.1189722577991212
3.831831831831832,1.034354491975403,0.954564313398226,1.120814176743015
3.88988988988989,1.0348506018337833,0.9539136239231769,1.122654862304377
3.9479479479479482,1.0353454426879414,0.9532642738276602,1.1244942406060257
4.0060060060060065,1.035838989987672,0.9526162683214747,1.126332237711264
4.064064064064064,1.0363312191445684,0.9519696123146681,1.1281687796339748
4.122122122122122,1.0368221055323197,0.9513243104130789,1.1300037923488913
4.18018018018018,1.0373116244870166,0.9506803669138342,1.1318372018020428
4.238238238238239,1.03779975130746,0.9500377858008034,1.1336689339213806
4.296296296296297,1.038286461255477,0.9493965707400045,1.1354989146275796
4.354354354354355,1.0387717295562435,0.9487567250749633,1.1373270698450244
4.4124124124124124,1.0392555313986105,0.948118251822025,1.139153325512975
4.47047047047047,1.0397378419354377,0.9474811536656166,1.1409776075969162
4.528528528528529,1.0402186362839332,0.9468454329534584,1.1427998421000922
4.586586586586587,1.0406978895259973,0.9462110916917253,1.1446199550752278
4.644644644644645,1.0411755767085744,0.9455781315401561,1.146437872636436
4.702702702702703,1.041651672844009,0.9449465538071088,1.1482535209713145
4.760760760760761,1.0421261529104087,0.9443163594445628,1.1500668263532343
4.818818818818819,1.0425989918520122,0.9436875490430664,1.151877715153816
4.876876876876877,1.0430701645795644,0.9430601228266279,1.1536861138556025
4.934934934934935,1.043539645970696,0.9424340806475495,1.1554919490649225
4.992992992992993,1.0440074108703101,0.9418094219812053,1.1572951475249518
5.051051051051052,1.0444734340909745,0.9411861459207586,1.1590956361289677
