dose,RR,lb,ub
0,1,1,1
0.03328328328328328,0.9995841268725294,0.9990463132784028,1.0001222299862291
0.06656656656656657,0.9991684344172506,0.9980935568658958,1.0002444695371944
0.09984984984984985,0.9987529302711271,0.9971417506064177,1.000366713276746
0.13313313313313313,0.9983376220583217,0.996190914265452,1.000488955826275
0.1664164164164164,0.9979225173902118,0.9952410675301425,1.0006111918048
0.1996996996996997,0.9975076238654041,0.9942922300094127,1.0007334158290515
0.23298298298298298,0.9970929490697515,0.993344421234089,1.000855622513558
0.26626626626626626,0.9966785005763688,0.9923976606570288,1.000977806470732
0.29954954954954954,0.9962642859456499,0.9914519676532529,1.0010999623109569
0.3328328328328328,0.9958503127252862,0.990507361520081,1.001222084642674
0.3661161161161161,0.9954365884502844,0.9895638614772724,1.0013441680724704
0.3993993993993994,0.995023120642985,0.9886214866671703,1.0014662072051668
0.4326826826826827,0.9946099168130828,0.9876802561548504,1.0015881966439057
0.46596596596596596,0.9941969844576455,0.986740188928273,1.0017101309902412
0.49924924924924924,0.9937843310611353,0.9858013038984396,1.0018320048442282
0.5325325325325325,0.9933719640954295,0.9848636198995528,1.0019538128045127
0.5658158158158157,0.9929598910198426,0.9839271556891809,1.0020755494684221
0.5990990990990991,0.992548119281148,0.982991929948425,1.0021972094320575
0.6323823823823824,0.9921366563136013,0.9820579612820917,1.0023187872903838
0.6656656656656657,0.9917255095389631,0.9811252682188673,1.0024402776373247
0.6989489489489489,0.9913146863665235,0.9801938692114978,1.0025616750658533
0.7322322322322322,0.9909041941931265,0.9792637826369713,1.002682974168087
0.7655155155155156,0.9904940404031943,0.9783350267967044,1.002804169535382
0.7987987987987988,0.9900842323687538,0.9774076199167313,1.0029252557584283
0.832082082082082,0.989674777449462,0.9764815801478985,1.0030462274273448
0.8653653653653653,0.9892656829926332,0.9755569255660607,1.0031670791317766
0.8986486486486487,0.9888569563332659,0.974633674172281,1.003287805460991
0.9319319319319319,0.9884486047940705,0.9737118438930353,1.0034084010039768
0.9652152152152151,0.9880406356854978,0.9727914525804188,1.0035288603495414
0.9984984984984985,0.9876330563057678,0.971872518012356,1.0036491780864112
1.0317817817817818,0.9872258739408991,0.970955057892815,1.0037693488033315
1.065065065065065,0.9868190958647384,0.970039089852024,1.0038893670891669
1.0983483483483483,0.9864127293389917,0.9691246314466908,1.0040092275330037
1.1316316316316315,0.9860067816132546,0.9682117001602265,1.0041289247242522
1.164914914914915,0.9856012599250442,0.9673003134029716,1.00424845325275
1.1981981981981982,0.985196171499831,0.9663904885124249,1.004367807708866
1.2314814814814814,0.9847915235510714,0.9654822427534763,1.004486982683606
1.2647647647647648,0.984387323280241,0.9645755933186414,1.0046059727687189
1.298048048048048,0.9839835778768685,0.9636705573283003,1.0047247725568023
1.3313313313313313,0.9835802945185689,0.9627671518309382,1.0048433766414118
1.3646146146146145,0.9831774803710791,0.9618653938033895,1.004961779617169
1.3978978978978978,0.9827751425882928,0.9609653001510847,1.0050799760798719
1.4311811811811812,0.982373288312296,0.9600668877082994,1.0051979606266042
1.4644644644644644,0.9819719246734038,0.9591701732384067,1.0053157278558484
1.4977477477477477,0.9815710587901966,0.9582751734341324,1.0054332723675983
1.531031031031031,0.9811706977695575,0.9573819049178123,1.0055505887634717
1.5643143143143143,0.9807708487067103,0.9564903842416521,1.0056676716468267
1.5975975975975976,0.9803715186852577,0.9556006278879904,1.005784515622876
1.6308808808808808,0.97997271477722,0.9547126522695639,1.005901115298805
1.664164164164164,0.9795744440430747,0.9538264737297749,1.0060174652838898
1.6974474474474475,0.9791767135317958,0.9529421085429618,1.0061335601896149
1.7307307307307307,0.9787795302808949,0.9520595729146709,1.0062493946297955
1.764014014014014,0.9783829013164613,0.9511788829819323,1.0063649632206977
1.7972972972972974,0.977986833653204,0.9503000548135363,1.0064802605811611
1.8305805805805806,0.9775913342944929,0.949423104410313,1.0065952813327237
1.8638638638638638,0.9771964102324017,0.9485480477054145,1.0067100200997456
1.897147147147147,0.9768020684477504,0.9476749005645981,1.0068244715095362
1.9304304304304303,0.9764083159101491,0.9468036787865131,1.0069386301924814
1.9637137137137137,0.9760151595780413,0.9459343981029882,1.0070524907821725
1.996996996996997,0.9756226063987484,0.9450670741793222,1.0071660479155364
2.03028028028028,0.9752306633085148,0.9442017226145765,1.0072792962329673
2.0635635635635636,0.9748393372325532,0.9433383589418683,1.0073922303784586
2.0968468468468466,0.97444863508509,0.9424769986286685,1.0075048449997381
2.13013013013013,0.9740585637694121,0.941617657077098,1.007617134748403
2.1634134134134135,0.9736691301779135,0.9407603496242288,1.0077290942800579
2.1966966966966965,0.9732803411921424,0.9399050915423854,1.0078407182544507
2.22997997997998,0.9728922036828493,0.9390518980394487,1.0079520013356158
2.263263263263263,0.9725047245100354,0.9382007842591604,1.0080629381920128
2.2965465465465464,0.9721179105230008,0.9373517652814315,1.0081735234966704
2.32982982982983,0.9717317685603939,0.9365048561226493,1.0082837519273318
2.363113113113113,0.9713463054502617,0.9356600717359892,1.0083936181665982
2.3963963963963963,0.970961528010099,0.9348174270117251,1.0085031169020788
2.42967967967968,0.9705774430469001,0.933976936777544,1.0086122428265383
2.462962962962963,0.970194057357209,0.9331386157988603,1.0087209906380483
2.4962462462462462,0.9698113777271717,0.9323024787791316,1.0088293550401397
2.5295295295295297,0.9694294109325879,0.9314685403601778,1.008937330741957
2.5628128128128127,0.9690481637389642,0.9306368151224986,1.0090449124584133
2.596096096096096,0.9686676429015658,0.929807317585595,1.0091520949103492
2.629379379379379,0.9682878551654719,0.9289800622082904,1.0092588728246903
2.6626626626626626,0.9679088072656279,0.9281550633890536,1.00936524093461
2.695945945945946,0.967530505926901,0.927332335466323,1.0094711939796917
2.729229229229229,0.9671529578641348,0.9265118927188315,1.009576726706093
2.7625125125125125,0.9667761697822045,0.9256937493659333,1.009681833866714
2.7957957957957955,0.9664001483760728,0.9248779195679308,1.0097865102213632
2.829079079079079,0.9660249003308466,0.9240644174264031,1.0098907505369312
2.8623623623623624,0.9656504323218336,0.9232532569845355,1.0099945495875604
2.8956456456456454,0.965276751014599,0.9224444522274499,1.0100979021548209
