dose,RR,lb,ub
0,1,1,1
0.03968968968968969,0.9991269594761021,0.9969805499420539,1.001277990036998
0.07937937937937938,0.9982546880511428,0.9939702617310452,1.0025575820353136
0.11906906906906906,0.9973831919347803,0.9909691520659569,1.0038387466250822
0.15875875875875875,0.996512477313214,0.9879772371922193,1.0051214542787237
0.19844844844844844,0.9956425503492384,0.9849945329055189,1.0064056753105066
0.2381381381381381,0.994773417182296,0.9820210545556037,1.0076913798761236
0.27782782782782783,0.993905083928531,0.979056817050084,1.0089785379722724
0.3175175175175175,0.9930375566808448,0.9761018348582287,1.0102671194362514
0.35720720720720717,0.9921708415089493,0.9731561220147573,1.0115570939455578
0.3968968968968969,0.9913049444594225,0.9702196921236261,1.0128484310175023
0.43658658658658656,0.9904398715557643,0.9672925583618097,1.0141411000088278
0.4762762762762762,0.9895756287984515,0.9643747334830763,1.0154350701153407
0.5159659659659659,0.9887122221649944,0.9614662298217577,1.016730310371552
0.5556556556556557,0.9878496576099933,0.9585670592965121,1.0180267896503252
0.5953453453453453,0.9869879410651949,0.9556772334140823,1.0193244766625391
0.635035035035035,0.9861270784395499,0.9527967632730451,1.0206233399567564
0.6747247247247247,0.9852670756192704,0.9499256595675551,1.021923347918904
0.7144144144144143,0.9844079384678877,0.947063932591081,1.0232244687719645
0.7541041041041041,0.9835496728263105,0.9442115922401342,1.024526670575676
0.7937937937937938,0.9826922845128836,0.9413686480179899,1.0258299212262438
0.8334834834834834,0.9818357793234468,0.93853510903840065,1.027134188456063
0.8731731731731731,0.9809801630313939,0.9357109840293009,1.0284394398334495
0.9128628628628628,0.9801254413877324,0.9328962813365039,1.0297456427623852
0.9525525525525524,0.9792716201211433,0.9300910089273897,1.03105276448227
0.9922422422422422,0.9784187049380415,0.9272951743945845,1.0323607720676877
1.0319319319319318,0.9775667015226364,0.9245087849596305,1.0336696324281829
1.0716216216216217,0.9767156155369923,0.9217318474766473,1.0349793123080466
1.1113113113113113,0.9758654526210899,0.9189643684359828,1.0362897782861153
1.151001001001001,0.975016218392888,0.9162063539678555,1.037600996775581
1.1906906906906907,0.9741679184483849,0.9134578098459865,1.038912934023812
1.2303803803803803,0.9733205583616809,0.9107187414912205,1.0402255561121851
1.27007007007007,0.9724741436850403,0.9079891539751385,1.041538828955931
1.3097597597597597,0.9716286799489546,0.9052690520236584,1.0428527183039897
1.3494494494494493,0.9707841726622054,0.9025584400206257,1.0441671897388782
1.389139139139139,0.9699406273119275,0.8998573220113935,1.0454822086765705
1.4288288288288287,0.9690980493636729,0.8971657017063905,1.0467977403663895
1.4685185185185183,0.9682564442614746,0.89448358248468,1.0481137498909112
1.5082082082082082,0.9674158174279108,0.8918109673975045,1.0494302021658808
1.547897897897898,0.9665761742641695,0.8891478591718224,1.0507470619401407
1.5875875875875876,0.9657375201501134,0.8864942602138293,1.0520642937955722
1.6272772772772772,0.9648998604443446,0.883850172612471,1.0533818621470494
1.666966966966967,0.9640632004842709,0.881215598142942,1.054699731242404
1.7066566566566566,0.9632275455861703,0.8785905382701733,1.0560178651624061
1.7463463463463462,0.9623929010452581,0.8759749941523071,1.0573362278207548
1.786036036036036,0.9615592721357524,0.8733689666441595,1.0586547829640827
1.8257257257257256,0.9607266641109408,0.8707724563006713,1.0599734941719754
1.8654154154154152,0.9598950822032473,0.8681854633803449,1.061292324857001
1.905105105105105,0.9590645316242994,0.865607987848669,1.0626112382647546
1.9447947947947948,0.9582350175649952,0.8630400293815306,1.0639301974739168
1.9844844844844844,0.9574065451955713,0.8604815873686136,1.0652491653963239
