dose,RR,lb,ub
0,1,1,1
0.03968968968968969,0.9991102319566928,0.997663568606436,1.000558993043015
0.07937937937937938,0.9982212771766806,0.995332690053802,1.001118247361474
0.11906906906906906,0.9973331564548814,0.9930074446383962,1.0016777118186335
0.15875875875875875,0.9964458905102296,0.9906879118121664,1.0022373351649194
0.19844844844844844,0.9955594999858572,0.9883741701871653,1.0027970660386656
0.2381381381381381,0.9946740054492805,0.9860662975400781,1.0033568529668793
0.27782782782782783,0.993789427392589,0.9837643708168188,1.0039166443660406
0.3175175175175175,0.9929057862326408,0.9814684661371952,1.0044763885429298
0.35720720720720717,0.9920231023112601,0.9791786587996405,1.0050360336954867
0.3968968968968969,0.9911413958954409,0.9768950232860092,1.0055955279137025
0.43658658658658656,0.9902606871775529,0.9746176332664366,1.006154819180542
0.4762762762762762,0.9893809962755529,0.9723465616042594,1.0067138553728985
0.5159659659659659,0.9885023432331996,0.9700818803609965,1.0072725842625827
0.5556556556556557,0.9876247480202731,0.9678236608013885,1.0078309535173422
0.5953453453453453,0.9867482305327974,0.9655719733984928,1.008388910701917
0.635035035035035,0.9858728105932677,0.9633268878388355,1.008946403279128
0.6747247247247247,0.9849985079508818,0.9610884730276159,1.0095033786109981
0.7144144144144143,0.9841253422817748,0.9588567970939631,1.0100597839599108
0.7541041041041041,0.9832533331892581,0.956631927396244,1.010615566489802
0.7937937937937938,0.9823825002040626,0.9544139305274197,1.011170673267388
0.8334834834834834,0.9815128627845847,0.9522028723204502,1.0117250512634282
0.8731731731731731,0.9806444403171376,0.9499988178537438,1.0122786473540264
0.9128628628628628,0.9797772521162053,0.947801831456654,1.0128314083219667
0.9525525525525524,0.978911317424701,0.9456119767150161,1.013383280858087
0.9922422422422422,0.978046655414229,0.9434293164767288,1.01393421156269
1.0319319319319318,0.9771832851853499,0.9412539128573745,1.014484146946993
1.0716216216216217,0.9763212257678511,0.9390858272458787,1.015033033434615
1.1113113113113113,0.9754604961210185,0.9369251203102079,1.015580817363102
1.151001001001001,0.9746011151339147,0.9347718520031025,1.0161274449854931
1.1906906906906907,0.9737431016256582,0.9326260815678457,1.0166728624719252
1.2303803803803803,0.9728864743457082,0.9304878675440653,1.0172170159112777
1.27007007007007,0.9720312519741516,0.9283572677735682,1.0177598513128567
1.3097597597597597,0.971177453121995,0.9262343394062049,1.018301314608123
1.3494494494494493,0.9703250963314584,0.9241191389057647,1.018841351652457
1.389139139139139,0.9694742000762742,0.922011722055898,1.0193799082269699
1.4288288288288287,0.9686247827619885,0.9199121439660665,1.0199169300403526
1.4685185185185183,0.9677768627262665,0.9178204590775185,1.0204523627307711
1.5082082082082082,0.9669304582392013,0.9157367211692895,1.0209861518678027
1.547897897897898,0.9660855875036255,0.9136609833642241,1.021518242954415
1.5875875875875876,0.9652422686554267,0.9115932981350221,1.0220485814289915
1.6272772772772772,0.9644005197638671,0.9095337173103043,1.0225771126673988
1.666966966966967,0.9635603588319046,0.907482292080697,1.0231037819851005
1.7066566566566566,0.962721803796519,0.905439073004936,1.0236285346393157
1.7463463463463462,0.9618848725290405,0.9034041100159877,1.0241513158312228
1.786036036036036,0.9610495828354824,0.9013774524271848,1.0246720707082102
1.8257257257257256,0.9602159524568752,0.899359148938378,1.0251907443661736
1.8654154154154152,0.9593839990696068,0.8973492476421008,1.0257072818518607
1.905105105105105,0.958553740285763,0.8953477960297466,1.0262216281652627
1.9447947947947948,0.9577251936534734,0.8933548409977573,1.0267337282620554
1.9844844844844844,0.956898376657259,0.8913704288538218,1.0272435270560878
2.024174174174174,0.9560733067183838,0.889394605323083,1.0277509694219202
2.0638638638638636,0.9552500011952092,0.8874274155543542,1.0282560001974124
2.1035535535535534,0.954428477383552,0.8854689041263404,1.028758564186362
2.1432432432432433,0.9536087525170442,0.8835191150538662,1.0292586061611935
2.182932932932933,0.9527908437674979,0.881578091794108,1.0297560708656983
2.2226226226226227,0.9519747682452709,0.87964587725283,1.0302509030178277
2.262312312312312,0.9511605429996375,0.8777225137906218,1.0307430473125363
2.302002002002002,0.9503481850191607,0.875808043229138,1.031232448424681
2.3416916916916914,0.9495377112320685,0.8739025068573371,1.031719051011972
2.3813813813813813,0.9487291385066324,0.8720059454377207,1.0322027997179772
2.421071071071071,0.9479224836515493,0.8701183992125696,1.032683639175184
2.4607607607607607,0.9471177634163259,0.8682399079101776,1.0331615140081127
2.50045045045045,0.9463149944916669,0.866370510751081,1.0336363688364913
2.54014014014014,0.945514193509865,0.8645102464542825,1.0341081482784797
2.57982982982983,0.9447153770451941,0.86265915324347,1.0345767969539585
2.6195195195195193,0.9439185616143064,0.860817268853227,1.0350422594878699
2.6592092092092092,0.9431237636766305,0.8589846305352351,1.0355044805136207
2.6988988988988987,0.9423309996347741,0.8571612750644678,1.0359634046765425
2.7385885885885886,0.9415402858349278,0.8553472387453732,1.036418976637414
2.778278278278278,0.9407516385672735,0.8535425574180449,1.0368711410760407
2.817967967967968,0.9399650740663944,0.8517472664643814,1.037319842694899
2.8576576576576573,0.9391806085116876,0.8499614008142315,1.0377650262228413
2.8973473473473472,0.9383982580277804,0.8481849949515254,1.038206636418862
2.9370370370370367,0.9376180386849484,0.8464180829203893,1.038644618075931
2.9767267267267266,0.9368399664995369,0.8446606983312441,1.0390789160248874
3.0164164164164164,0.9360640574343849,0.8429128743668864,1.0395094751384015
3.056106106106106,0.9352903273992513,0.8411746437885506,1.0399362403350005
3.095795795795796,0.9345187922512442,0.8394460389419504,1.0403591565831627
3.1354854854854852,0.9337494677952531,0.8377270917633002,1.0407781689054776
3.175175175175175,0.9329823697843832,0.8360178337853145,1.0411932223828764
3.2148648648648646,0.932217513920392,0.8343182961431835,1.0416042621589299
3.2545545545545544,0.93145491585413,0.832628509580525,1.0420112334442186
3.294244244244244,0.9306945911859821,0.8309485044553109,1.0424140815207723
3.333933933933934,0.9299365554663128,0.8292783107457666,1.0428127517465828
3.3736236236236232,0.9291808241959139,0.8276179580562445,1.0432071895601898
3.413313313313313,0.9284274128264539,0.8259674756230667,1.0435973404853403
3.453003003003003,0.927676336760931,0.8243268923203397,1.0439831501357242
3.4926926926926924,0.9269276113541276,0.8226962366657363,1.0443645642197847
3.5323823823823823,0.9261812519130687,0.8210755368262472,1.0447415285456079
3.572072072072072,0.9254372736974806,0.8194648206238977,1.0451139890258883
3.6117617617617617,0.9246956919202549,0.8178641155414301,1.0454818916829767
3.651451451451451,0.9239565217479121,0.8162734487279514,1.0458451826540063
3.691141141141141,0.9232197783010698,0.8146928470045418,1.046203808196103
3.7308308308308304,0.9224854766549128,0.813122336869827,1.0465577146916765
3.7705205205205203,0.9217536318396644,0.8115619445055097,1.046906848653798
3.81021021021021,0.9210242588410622,0.8100116957818596,1.0472511567316625
3.8498998998998997,0.9202973726008347,0.8084716162631628,1.047590585716138
3.8895895895895896,0.9195729880171808,0.8069417312131256,1.0479250825454043
3.929279279279279,0.918851119945252,0.8054220656002351,1.0482545943106796
3.968968968968969,0.9181317831976367,0.803912644103071,1.0485790682620413
4.008658658658659,0.9174149925448466,0.8024134911155721,1.0488984518143372
