dose,RR,lb,ub
0,1,1,1
0.06683683683683683,0.9981892635782035,0.996100149740426,1.0002827588997385
0.13367367367367367,0.9963822445274813,0.992216442998964,1.0005655360930739
0.2005105105105105,0.9945793723399033,0.9883497405685776,1.000848269879624
0.26734734734734733,0.9927810733599123,0.9845008890422315,1.0011308985007734
0.33418418418418416,0.9909877708033968,0.980670720969016,1.0014133601454933
0.401021021021021,0.9891998847785783,0.976860055017437,1.0016955929562357
0.46785785785785783,0.9874178323086866,0.9730696961456418,1.001977535034917
0.5346946946946947,0.9856420273564023,0.9693004357783499,1.0022591244489953
0.6015315315315315,0.9838728808500407,0.9655530519902685,1.0025402992376586
0.6683683683683683,0.9821108007114581,0.9618283096957707,1.0028209974181241
0.7352052052052052,0.9803561918856533,0.9581269608446243,1.0031011569920714
0.802042042042042,0.9786094563720464,0.9544497446235619,1.0033807159522086
0.8688788788788788,0.9768709932574109,0.9507973876634869,1.0036596122889907
0.9357157157157157,0.9751411987504375,0.9471706042521156,1.003937783997498
1.0025525525525525,0.9734204662179107,0.9435700965518649,1.0042151690844847
1.0693893893893893,0.9717091862224754,0.9399965548227897,1.0044917055756142
1.1362262262262262,0.9700077465619745,0.9364506576503938,1.004767331522888
1.203063063063063,0.9683165323103382,0.9329330721781296,1.0050419850122867
1.2698998998998998,0.9666359258600046,0.9294444543444165,1.0053156041716305
1.3367367367367367,0.9649663069658544,0.9259854491240095,1.005588127178678
1.4035735735735735,0.9633080527906405,0.9225566907735551,1.0058594922694752
1.4704104104104103,0.961661537951895,0.9191588030811778,1.0061296377469702
1.5372472472472472,0.9600271345702976,0.9157923996199453,1.0063985019899082
1.604084084084084,0.9584052123194867,0.9124580840050668,1.0066660234620266
1.6709209209209208,0.9567961384773002,0.9091564501546838,1.0069321407215632
1.7377577577577576,0.9552002779784268,0.9058880825541169,1.0071967924310974
1.8045945945945945,0.953617993468458,0.9026535565234411,1.0074599173677459
1.8714314314314313,0.9520496453593217,0.8994534384882638,1.0077214544337272
1.9382682682682681,0.9504955918860868,0.8962882862535864,1.0079813426673214
2.005105105105105,0.9489561891651261,0.8931586492806383,1.0082395212542448
2.071941941941942,0.9474317912536232,0.8900650689665724,1.0084959295394624
2.1387787787787786,0.945922750210414,0.8870080789269214,1.0087505070394645
