dose,RR,lb,ub
0,1,1,1
0.10355355355355356,0.9994558306791602,0.9991243217989826,0.9997874495537952
0.2071071071071071,0.9989119837943776,0.9982494610383376,0.9995749462565425
0.31066066066066067,0.998368485443043,0.9973754674964715,0.9993624920690781
0.4142142142142142,0.9978253616654467,0.996502390773784,0.9991500889522733
0.5177677677677678,0.9972826384448726,0.9956302802922731,0.9989377388678897
0.6213213213213213,0.9967403417077014,0.9947591852951684,0.9987254437794341
0.7248748748748749,0.9961984973235178,0.9938891548465919,0.9985132056530136
0.8284284284284285,0.9956571311052266,0.9930202378312446,0.998301026458193
0.931981981981982,0.9951162688091746,0.9921524829541194,0.9980889081688529
1.0355355355355356,0.9945759361352791,0.9912859387402391,0.9978768527640502
1.1390890890890892,0.9940361587271633,0.9904206535344191,0.9976648622288808
1.2426426426426427,0.9934969621722985,0.9895566755010546,0.9974529385553457
1.3461961961961961,0.9929583720021522,0.9886940526239304,0.99724108374322
1.4497497497497498,0.9924204136923435,0.987832832706054,0.9970292998009259
1.5533033033033035,0.9918831126628046,0.986973063369511,0.9968175887464104
1.656856856856857,0.9913464942779492,0.9861147920553418,0.9966059526080266
1.7604104104104104,0.9908105838468472,0.9852580660234398,0.9963943934254224
1.863963963963964,0.9902754066234051,0.9844029323524691,0.9961829132504317
1.9675175175175177,0.989740987806555,0.9835494379398029,0.9959715141479749
2.071071071071071,0.9892073525404469,0.9826976295014795,0.9957601981969642
2.1746246246246246,0.9886745259146508,0.981847553572179,0.9955489674912162
2.2781781781781785,0.9881425329643619,0.9809992565052154,0.9953378241403734
2.381731731731732,0.9876113986706151,0.9801527844725474,0.9951267702708316
2.4852852852852854,0.9870811479605033,0.9793081834648052,0.9949158080266781
2.588838838838839,0.9865518057074039,0.978465499291333,0.9947049395706377
2.6923923923923923,0.9860233967312105,0.9776247775802469,0.9944941670850288
2.795945945945946,0.9854959457985711,0.9767860637785072,0.9942834927727295
2.8994994994994996,0.9849694776231329,0.9759494031520044,0.9940729188581551
3.003053053053053,0.9844440168657926,0.9751148407856587,0.9938624475882455
3.106606606606607,0.9839195881349536,0.9742824215835312,0.9936520812334658
3.2101601601601604,0.9833962159867886,0.9734521902689475,0.9934418220888187
3.313713713713714,0.9828739249255094,0.9726241913846322,0.9932316724748698
3.4172672672672673,0.9823527394036418,0.9717984692928533,0.9930216347387861
3.5208208208208207,0.9818326838223065,0.9709750681755764,0.9928117112553903
3.6243743743743746,0.9813137825315077,0.970154032034628,0.9926019044282273
3.727927927927928,0.9807960598304255,0.9693354046918659,0.9923922166906484
3.8314814814814815,0.9802795399677159,0.9685192297893579,0.9921826505069105
3.9350350350350354,0.9797642471418161,0.9677055507895668,0.9919732083732915
4.038588588588588,0.9792502055012564,0.9668944109755401,0.9917638928192247
4.142142142142142,0.9787374391449771,0.9660858534511062,0.9915547064084492
4.245695695695696,0.978225972122652,0.9652799211410733,0.9913456517401809
4.349249249249249,0.9777158284350183,0.9644766567914324,0.9911367314503011
4.452802802802803,0.9772070320342108,0.9636761029695617,0.9909279482125678
4.556356356356357,0.9766996068241037,0.9628783020644344,0.9907193047398448
4.65990990990991,0.9761935766606574,0.9620832962868244,0.9905108037853557
4.763463463463464,0.9756889653522713,0.9612911276695143,0.9903024481439576
4.867017017017017,0.975185796660142,0.9605018380675008,0.9900942406534404
4.970570570570571,0.9746840942986283,0.9597154691581979,0.989886184195849
5.074124124124125,0.974183881935621,0.9589320624416383,0.9896782816988301
5.177677677677678,0.9736851831929185,0.9581516592406689,0.9894705361370068
5.2812312312312315,0.9731880216466094,0.9573743007011426,0.9892629505333778
5.3847847847847845,0.9726924208274591,0.9566000277921036,0.9890555279607455
5.488338338338338,0.9721984042213032,0.9558288813059654,0.988848271543173
5.591891891891892,0.9717059952694463,0.9550609018586809,0.9886411844574696
5.695445445445445,0.9712152173690666,0.9542961298899023,0.9884342699347084
5.798998998998999,0.9707260938736253,0.9535346056631324,0.9882275312617739
5.902552552552553,0.9702386480932835,0.9527763692658623,0.9880209717829441
6.006106106106106,0.9697529032953228,0.9520214606096973,0.9878145949015056
6.10965965965966,0.9692688827045726,0.951269919430469,0.9876084040814032
6.213213213213214,0.9687866095038421,0.9505217852883318,0.9874024028489262
6.316766766766767,0.9683061068343596,0.9497770975678428,0.9871965947944329
6.420320320320321,0.967827397796215,0.9490358954780244,0.9869909835741114
6.523873873873874,0.9673505054488098,0.9482982180524075,0.986785572911783
6.627427427427428,0.9668754528113118,0.9475641041490539,0.986580366600744
6.7309809809809815,0.966402262863115,0.9468335924505573,0.98637536850565255
6.8345345345345345,0.9659309585443059,0.9461067214640204,0.9861705825644571
6.938088088088088,0.9654615627561343,0.9453835295210076,0.9859660127903722
7.041641641641641,0.9649940983614906,0.9446640547774713,0.9857616632738995
7.145195195195195,0.9645285881853877,0.9439483352136494,0.9855575381848979
7.248748748748749,0.9640650550154484,0.9432364086339344,0.9853536417747034
7.352302302302302,0.9636035216023994,0.9425283126667103,0.9851499783783004
7.455855855855856,0.9631440106605687,0.9418240847641569,0.9849465524165465
7.55940940940941,0.9626865448683904,0.9411237622020192,0.9847433683984516
7.662962962962963,0.962231146868914,0.9404273820793402,0.9845404309235138
7.766516516516517,0.9617778392703182,0.9397349813181555,0.9843377446841151
7.870070070070071,0.9613266446464325,0.939046596663147,0.9841353144679754
7.973623623623624,0.9608775855372613,0.9383622646812548,0.9839331451606708
8.077177177177177,0.9604306844495156,0.9376820217612439,0.9837312417482147
8.180730730730732,0.9599859638571491,0.9370059041132252,0.9835296093197073
8.284284284284285,0.9595434462018991,0.9363339477681264,0.9833282530700518
8.387837837837838,0.9591031538938345,0.9356661885771143,0.9831271783027429
8.491391391391392,0.9586651039289846,0.9350026522340977,0.9829263898826568
8.594944944944945,0.9582292900505222,0.934343321262041,0.9827258903830844
8.698498498498498,0.9577956997571614,0.9336881666298645,0.9825256817643466
8.802052052052053,0.957364320580408,0.9330371594016895,0.9823257660049918
8.905605605605606,0.9569351400844004,0.9323902707371254,0.9821261451005928
9.009159159159159,0.9565081458656582,0.9317474718913136,0.9819268210626081
9.112712712712714,0.9560833255528317,0.9311087342149109,0.9817277959173111
9.216266266266267,0.9556606668064529,0.9304740291540216,0.9815290717047811
9.31981981981982,0.9552401573186887,0.9298433282500796,0.98133065047795065
9.423373373373373,0.9548217848130955,0.929216603139691,0.9811325343017034
9.526926926926928,0.954405537044375,0.9285938255544353,0.9809347252520199
9.63048048048048,0.953991401798133,0.9279749673206353,0.9807372254151634
9.734034034034034,0.953579366890638,0.9273600003590956,0.9805400368869074
9.837587587587588,0.9531694201685833,0.9267488966848136,0.9803431617717956
9.941141141141141,0.9527615495088493,0.926141628406668,0.9801466021824355
10.044694694694694,0.9523557428182681,0.9255381677270851,0.9799503602388208
10.14824824824825,0.9519519880333897,0.9249384869416871,0.97975443806768
10.251801801801802,0.9515502731202495,0.9243425584389243,0.9795588378018502
10.355355355355355,0.9511505860741383,0.9237503546996931,0.9793635615796719
10.45890890890891,0.9507529149193719,0.9231618482969416,0.9791686115444045
10.562462462462463,0.9503572477090649,0.9225770118952648,0.9789739898436599
10.666016016016016,0.949963572524904,0.9219958182504918,0.9787796986288524
10.769569569569569,0.949571877476924,0.9214182402092655,0.9785857400546641
10.873123123123124,0.9491821507032846,0.9208442507086152,0.9783921162785232
10.976676676676677,0.9487943803700498,0.9202738227755263,0.9781988294600951
11.08023023023023,0.9484085546709674,0.9197069295265051,0.9780058817607844
11.183783783783785,0.9480246618272514,0.9191435441671428,0.9778132753432471
11.287337337337338,0.9476426900873656,0.9185836399916758,0.9776210123709111
11.39089089089089,0.9472626277268075,0.9180271903825473,0.9774290950075054
11.494444444444445,0.9468844630478956,0.9174741688099685,0.9772375254165958
11.597997997997998,0.9465081843795576,0.9169245488314804,0.9770463057611276
11.701551551551551,0.9461337800771186,0.9163783040915181,0.9768554382029732
11.805105105105106,0.945761238522093,0.9158354083209769,0.9766649249024847
11.90865865865866,0.9453905481219769,0.9152958353367813,0.9764747680180513
12.012212212212212,0.9450216973100416,0.9147595590414577,0.9762849697056595
12.115765765765767,0.9446546745451294,0.9142265534227113,0.9760955321184569
12.21931931931932,0.9442894683114499,0.9136967925530072,0.9759064574063182
12.322872872872873,0.9439260671183791,0.9131702505891557,0.9757177477154135
12.426426426426428,0.9435644595002585,0.9126469017719044,0.9755294051877786
12.52997997997998,0.9432046340161967,0.9121267204255349,0.9753414319608856
12.633533533533534,0.9428465792498719,0.9116096809574651,0.9751538301672151
12.737087087087087,0.9424902838093364,0.9110957578578593,0.9749666019338286
12.840640640640641,0.9421357363268213,0.9105849256992433,0.9747797493819411
12.944194194194194,0.9417829254585446,0.9100771591361271,0.9745932746264935
13.047747747747747,0.9414318398845186,0.9095724329046347,0.9744071797757249
13.151301301301302,0.9410824683083605,0.9090707218221413,0.9742214669307434
13.254854854854855,0.9407347994571029,0.9085720007869174,0.9740361381850967
13.358408408408408,0.9403888220810072,0.9080762447777807,0.9738511956243416
13.461961961961963,0.9400445249533766,0.9075834288537573,0.973666641325611
13.565515515515516,0.9397018968703729,0.9070935281537487,0.9734824773571807
13.669069069069069,0.9393609266508317,0.906606517896208,0.9732987057780338
13.772622622622624,0.9390216031360819,0.9061223733788256,0.9731153286374226
13.876176176176177,0.9386839151897644,0.9056410699782205,0.9729323479744295
13.97972972972973,0.9383478516976536,0.905162583149643,0.9727497658175254
14.083283283283283,0.9380134015674791,0.9046868884266844,0.9725675841841244
14.186836836836838,0.9376805537287499,0.9042139614209951,0.9723858050801379
14.29039039039039,0.937349297132579,0.9037437778220128,0.9722044304995255
14.393943943943944,0.9370196207515096,0.9032763133966988,0.9720234624238423
14.497497497497498,0.9366915135793432,0.9028115439892823,0.971842902821784
14.601051051051051,0.9363649646309684,0.9023494455210157,0.9716627536487299
14.704604604604604,0.9360399629421912,0.9018899939899366,0.9714830168462819
14.80815815815816,0.9357164975695665,0.9014331654706402,0.9713036943418006
